,news_time,Positive,Negative,Polarity,Subjectivity,news_tag,news_title,news_link
163,2021-09-22,365.0,96.0,0.583514098517323,0.26208072753719114,COVID-19,Pfizer and BioNTech Expand Collaboration with U.S. to Provide 500 Million Additional COVID-19 Vaccine Doses at Not-for-Profit Price for Donation to Poorest Countries,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-expand-collaboration-us-provide-500
164,2021-09-20,340.0,108.0,0.5178571417012118,0.24999999986049107,COVID-19,Pfizer and BioNTech Announce Positive Topline Results From Pivotal Trial of COVID-19 Vaccine in Children 5 to 11 Years,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-announce-positive-topline-results
165,2021-09-17,373.0,113.0,0.5349794227675321,0.24570272990611589,COVID-19,FDA Advisory Committee Votes Unanimously in Favor Of COMIRNATY® Booster for Emergency Use in People 65 and Older and Certain High-risk Populations,https://www.pfizer.com//news/press-release/press-release-detail/fda-advisory-committee-votes-unanimously-favor-comirnatyr
166,2021-09-17,279.0,158.0,0.27688787121993624,0.2629362212617712,Research,Astellas’ and Pfizer’s XTANDI® (enzalutamide) Reduced Risk of Death by 34% in Men with Metastatic Hormone-Sensitive Prostate Cancer in Phase 3 ARCHES Study,https://www.pfizer.com//news/press-release/press-release-detail/astellas-and-pfizers-xtandir-enzalutamide-reduced-risk
167,2021-09-09,302.0,118.0,0.4380952370521542,0.24955436705314651,Medicines,Myovant Sciences and Pfizer Announce FDA Acceptance of Supplemental New Drug Application for MYFEMBREE® for the Management of Moderate to Severe Pain Associated With Endometriosis,https://www.pfizer.com//news/press-release/press-release-detail/myovant-sciences-and-pfizer-announce-fda-acceptance
168,2021-09-09,170.0,44.0,0.58878504397764,0.2736572886526122,Medicines,UK’s MHRA Grants Marketing Authorisation for Pfizer’s CIBINQO® (abrocitinib) for Adults and Adolescents With Moderate to Severe Atopic Dermatitis,https://www.pfizer.com//news/press-release/press-release-detail/uks-mhra-grants-marketing-authorisation-pfizers-cibinqor
169,2021-09-07,90.0,11.0,0.7821782100774435,0.2623376616562658,Finance,Pfizer Invites Public to Listen to Two Webcasts of Pfizer Discussions at Upcoming Healthcare Conferences,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-listen-two-webcasts-pfizer-0
170,2021-09-02,182.0,72.0,0.4330708644367289,0.298122065377791,Research,Pfizer Announces Start of Phase 3 Clinical Trial in Adults for Its Investigational Vaccine Against Respiratory Syncytial Virus (RSV),https://www.pfizer.com//news/press-release/press-release-detail/pfizer-announces-start-phase-3-clinical-trial-adults-its
171,2021-08-30,157.0,51.0,0.5096153821653107,0.2733245725711898,Medicines,Positive Top-Line Results From Pfizer’s Phase 3 JADE DARE Trial Comparing the Efficacy of Abrocitinib and Dupilumab for Moderate to Severe Atopic Dermatitis,https://www.pfizer.com//news/press-release/press-release-detail/positive-top-line-results-pfizers-phase-3-jade-dare-trial
172,2021-08-26,109.0,24.0,0.6390977395556561,0.2872570188180194,Finance,Pfizer Announces New Chief Business Innovation Officer,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-announces-new-chief-business-innovation-officer
173,2021-08-26,374.0,100.0,0.5780590705104239,0.2645089284238231,COVID-19,Pfizer and BioNTech Announce Collaboration With Brazil’s Eurofarma to Manufacture COVID-19 Vaccine Doses for Latin America,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-announce-collaboration-brazils
174,2021-08-25,330.0,108.0,0.506849313911303,0.25614035072740327,COVID-19,Pfizer and BioNTech Initiate Rolling Submission of Supplemental Biologics License Application to U.S. FDA for Booster Dose of COMIRNATY® in Individuals 16 and Older,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-initiate-rolling-submission
175,2021-08-23,360.0,98.0,0.5720524004977022,0.25934314821101745,Vaccines,Pfizer-BioNTech COVID-19 Vaccine COMIRNATY® Receives Full U.S. FDA Approval for Individuals 16 Years and Older,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-biontech-covid-19-vaccine-comirnatyr-receives-full
176,2021-08-23,294.0,77.0,0.5849056588007934,0.24849296701373544,Finance,Pfizer to Acquire Trillium Therapeutics Inc.,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-acquire-trillium-therapeutics-inc
177,2021-08-20,418.0,193.0,0.36824877190139316,0.257154882046652,Medicines,XELJANZ® (tofacitinib citrate) Receives Marketing Authorization in the European Union for the Treatment of Active Polyarticular Juvenile Idiopathic Arthritis and Juvenile Psoriatic Arthritis,https://www.pfizer.com//news/press-release/press-release-detail/xeljanzr-tofacitinib-citrate-receives-marketing
178,2021-08-16,130.0,22.0,0.7105263111149585,0.2733812944723358,Finance,Pfizer Prices $1.0 Billion Sustainability Bond,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-prices-10-billion-sustainability-bond
179,2021-08-16,323.0,102.0,0.5199999987764706,0.23624235673360625,COVID-19,Pfizer and BioNTech Announce Submission of Initial Data to U.S. FDA to Support Booster Dose of COVID-19 Vaccine,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-announce-submission-initial-data-us-fda
180,2021-08-13,188.0,68.0,0.4687499981689453,0.2522167485199835,Vaccines,"U.S. FDA Approves TICOVAC™, Pfizer’s Tick-Borne Encephalitis (TBE) Vaccine",https://www.pfizer.com//news/press-release/press-release-detail/us-fda-approves-ticovactm-pfizers-tick-borne-encephalitis
181,2021-08-12,170.0,53.0,0.5246636747772929,0.25254813108431695,Vaccines,VTX-801 Receives U.S. FDA Fast Track Designation for the Treatment of Wilson Disease,https://www.pfizer.com//news/press-release/press-release-detail/vtx-801-receives-us-fda-fast-track-designation-treatment
182,2021-08-04,135.0,69.0,0.3235294101787774,0.22054054030211834,Medicines,Pfizer Announces Positive Top-Line Results from Phase 2b/3 Trial of Ritlecitinib in Alopecia Areata,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-announces-positive-top-line-results-phase-2b3-trial
183,2021-07-28,,,,,Finance,PFIZER REPORTS SECOND-QUARTER 2021 RESULTS,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-reports-second-quarter-2021-results
184,2021-07-23,309.0,91.0,0.5449999986375,0.24767801842249038,COVID-19,Pfizer and BioNTech to Provide U.S. Government with an Additional 200 Million Doses of COVID-19 Vaccine to Help Meet Continued Need for Vaccine Supply in the U.S.,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-provide-us-government-additional-200
185,2021-07-22,327.0,133.0,0.4217391295179584,0.25641025626732983,Partnerships,Arvinas And Pfizer Announce Global Collaboration To Develop And Commercialize Protac® Protein Degrader Arv-471,https://www.pfizer.com//news/press-release/press-release-detail/arvinas-and-pfizer-announce-global-collaboration-develop-1
186,2021-07-22,330.0,134.0,0.42241379219307373,0.25849582158301065,Medicines,Arvinas and Pfizer Announce Global Collaboration to Develop and Commercialize PROTAC® Protein Degrader ARV-471,https://www.pfizer.com//news/press-release/press-release-detail/arvinas-and-pfizer-announce-global-collaboration-develop
187,2021-07-21,316.0,149.0,0.3591397841738929,0.2561983469662819,Medicines,Pfizer Provides Update on U.S. FDA Review of Abrocitinib and XELJANZ® Filings,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-provides-update-us-fda-review-abrocitinib-and
188,2021-07-21,349.0,94.0,0.575620766194987,0.2490163011528857,Partnerships,Pfizer and BioNTech Announce Collaboration With Biovac to Manufacture and Distribute COVID-19 Vaccine Doses Within Africa,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-announce-collaboration-biovac
189,2021-07-19,210.0,87.0,0.4141414127469986,0.2690217388867556,Research,Valneva and Pfizer Complete Recruitment for Phase 2 Trial of Lyme Disease Vaccine Candidate,https://www.pfizer.com//news/press-release/press-release-detail/valneva-and-pfizer-complete-recruitment-phase-2-trial-lyme
190,2021-07-19,97.0,11.0,0.7962962889231825,0.269326682620133,Finance,Pfizer Announces New Investor Relations Leader,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-announces-new-investor-relations-leader
191,2021-07-08,276.0,54.0,0.6727272706887052,0.2897278311767095,Partnerships,"Collaboration Between Abbvie, Biogen And Pfizer Creates World's Largest Browsable Resource Linking Rare Protein-Coding Genetic Variants To Human Health And Disease.",https://www.pfizer.com//news/press-release/press-release-detail/collaboration-between-abbvie-biogen-and-pfizer-creates-1
192,2021-07-08,278.0,54.0,0.6746987931484976,0.2907180382743274,Partnerships,"Collaboration Between Abbvie, Biogen and Pfizer Creates World's Largest Browsable Resource Linking Rare Protein-Coding Genetic Variants to Human Health and Disease",https://www.pfizer.com//news/press-release/press-release-detail/collaboration-between-abbvie-biogen-and-pfizer-creates-0
193,2021-06-30,152.0,49.0,0.5124378083958318,0.25605095508783315,Partnerships,Spero Therapeutics Announces $40 Million Equity Investment from Pfizer Inc. and Licensing Agreement for SPR206,https://www.pfizer.com//news/press-release/press-release-detail/spero-therapeutics-announces-40-million-equity-investment
194,2021-06-24,46.0,4.0,0.8399999832000004,0.3067484643757763,Finance,Pfizer Declares Third-Quarter 2021 Dividend,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-declares-third-quarter-2021-dividend
195,2021-06-23,183.0,85.0,0.3656716404265984,0.26274509778162247,Medicines,First Participant Dosed in Pfizer’s Pivotal Phase 3 TALAPRO-3 Combination Study of Talazoparib and Enzalutamide in Metastatic Castration-Sensitive Prostate Cancer (mCSPC),https://www.pfizer.com//news/press-release/press-release-detail/first-participant-dosed-pfizers-pivotal-phase-3-talapro-3
196,2021-06-16,418.0,184.0,0.38870431829118884,0.2788327928305545,Research,Data Published in New England Journal of Medicine Shows Pfizer’s Tofacitinib Meets Primary Endpoint in Brazilian Study in Patients Hospitalized with COVID-19 Pneumonia,https://www.pfizer.com//news/press-release/press-release-detail/data-published-new-england-journal-medicine-shows-pfizers
197,2021-06-16,93.0,10.0,0.8058252348949007,0.2682291659681532,Finance,Pfizer Invites Public to View and Listen to Webcast of Pfizer July 28 Conference Call with Analysts,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-view-and-listen-webcast-pfizer-july
198,2021-06-10,389.0,96.0,0.6041237100945903,0.2555321389591506,COVID-19,Pfizer and BioNTech to Provide 500 Million Doses of COVID-19 Vaccine to U.S. Government for Donation to Poorest Nations,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-provide-500-million-doses-covid-19
199,2021-06-08,266.0,88.0,0.5028248573366529,0.23076923061879448,Vaccines,"U.S. FDA Approves PREVNAR 20™, Pfizer’s Pneumococcal 20-valent Conjugate Vaccine for Adults Ages 18 Years or Older",https://www.pfizer.com//news/press-release/press-release-detail/us-fda-approves-prevnar-20tm-pfizers-pneumococcal-20-valent
200,2021-05-28,323.0,95.0,0.5454545441496302,0.2565991404195217,COVID-19,Pfizer and BioNTech Receive First Authorization in European Union for COVID-19 Vaccine in Adolescents,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-receive-first-authorization-european
201,2021-05-26,334.0,132.0,0.43347639391957854,0.2487987185003744,Medicines,"Myovant Sciences and Pfizer Receive FDA Approval for MYFEMBREE®, the First Once-Daily Treatment for Heavy Menstrual Bleeding Associated With Uterine Fibroids",https://www.pfizer.com//news/press-release/press-release-detail/myovant-sciences-and-pfizer-receive-fda-approval-myfembreer
202,2021-05-24,287.0,114.0,0.43142144530817594,0.22464985981812333,Research,Pfizer Initiates Study Exploring Coadministration of Its 20-valent Pneumococcal Conjugate Vaccine Candidate Along With a Third Dose of the Pfizer-BioNTech COVID-19 Vaccine in Older Adults,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-initiates-study-exploring-coadministration-its-20
203,2021-05-20,320.0,91.0,0.5571776142161129,0.25137614663524394,COVID-19,Pfizer and BioNTech to Supply the European Union With up to 1.8 Billion Additional Doses of COMIRNATY®,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-supply-european-union-18-billion
204,2021-05-10,329.0,96.0,0.5482352928276817,0.24781341093421957,COVID-19,Pfizer and BioNTech Receive First U.S. Authorization for Emergency Use of COVID-19 Vaccine in Adolescents,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-receive-first-us-authorization
205,2021-05-07,327.0,87.0,0.5797101435272702,0.2538320047493366,COVID-19,Pfizer and BioNTech Initiate Rolling Submission of Biologics License Application for U.S. FDA Approval of Their COVID 19 Vaccine,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-initiate-rolling-submission-biologics
206,2021-05-06,376.0,82.0,0.6419213959783375,0.27490996382058225,COVID-19,Pfizer and BioNTech to Provide COVID-19 Vaccine Doses for Olympic Athletes at the 2020 Tokyo Games,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-provide-covid-19-vaccine-doses-olympic
207,2021-05-04,,,,,Finance,PFIZER REPORTS STRONG FIRST-QUARTER 2021 RESULTS,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-reports-strong-first-quarter-2021-results
208,2021-04-28,86.0,9.0,0.8105263072576179,0.27142857065306125,Finance,Pfizer Invites Public to Listen to Webcast of Pfizer Discussion at Healthcare Conference,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-listen-webcast-pfizer-discussion-7
209,2021-04-28,172.0,66.0,0.4453781493891674,0.2905982902434697,Partnerships,Pfizer Acquires Amplyx Pharmaceuticals,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-acquires-amplyx-pharmaceuticals-0
210,2021-04-28,172.0,68.0,0.4333333315277778,0.2912621355688566,Finance,Pfizer Acquires Amplyx Pharmaceuticals,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-acquires-amplyx-pharmaceuticals
211,2021-04-22,84.0,11.0,0.7684210445429364,0.25606468933675286,Finance,Pfizer Declares Second-Quarter 2021 Dividend,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-declares-second-quarter-2021-dividend
212,2021-04-19,256.0,60.0,0.6202531625941355,0.2567018681911439,COVID-19,Pfizer and BioNTech to Supply the European Union with 100 Million Additional Doses of COMIRNATY®,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-supply-european-union-100-million-0
213,2021-04-15,133.0,16.0,0.7852348940588262,0.3034623211742112,Finance,Pfizer Invites Shareholders to Attend Virtual-Only 2021 Annual Meeting of Shareholders on April 22,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-shareholders-attend-virtual-only-2021-annual
214,2021-04-12,213.0,59.0,0.5661764685067041,0.24504504482428371,Research,Myovant Sciences and Pfizer Announce First Participant Dosed in Phase 3 SERENE Study Evaluating Contraceptive Efficacy of Once-Daily Relugolix Combination Tablet,https://www.pfizer.com//news/press-release/press-release-detail/myovant-sciences-and-pfizer-announce-first-participant
215,2021-04-07,296.0,135.0,0.3735498831240142,0.2597950571068143,Medicines,Pfizer Announces Extension of Review of New Drug Application of Abrocitinib for the Treatment of Moderate to Severe Atopic Dermatitis,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-announces-extension-review-new-drug-application
216,2021-04-02,87.0,15.0,0.7058823460207614,0.269841269127404,Finance,"Pfizer Invites Public to Register for Webcast of Analyst and Investor Call to Review Oncology Business on April 9, 2021",https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-register-webcast-analyst-and-investor
217,2021-04-01,328.0,92.0,0.5619047605668934,0.2405498280409222,COVID-19,Pfizer and BioNTech Confirm High Efficacy and No Serious Safety Concerns Through Up to Six Months Following Second Dose in Updated Topline Analysis of Landmark COVID-19 Vaccine Study,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-confirm-high-efficacy-and-no-serious
218,2021-03-31,311.0,88.0,0.5588972417070245,0.24167171396627998,Research,Pfizer-BioNTech Announce Positive Topline Results of Pivotal COVID-19 Vaccine Study in Adolescents,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-biontech-announce-positive-topline-results-pivotal
219,2021-03-26,314.0,78.0,0.6020408147907123,0.26326393535039355,Vaccines,"EMA Approves New Storage Option for Pfizer-BioNTech Vaccine, Easing Distribution and Storage of Doses Across European Union",https://www.pfizer.com//news/press-release/press-release-detail/ema-approves-new-storage-option-pfizer-biontech-vaccine
220,2021-03-25,215.0,66.0,0.5302491084332772,0.308114034749875,Medicines,Joint FDA Advisory Committee Votes on Application for Tanezumab for the Treatment of Osteoarthritis Pain,https://www.pfizer.com//news/press-release/press-release-detail/joint-fda-advisory-committee-votes-application-tanezumab
221,2021-03-25,104.0,27.0,0.5877862550550668,0.25992063440491936,Research,Results from Pfizer’s Phase 3 Jade Compare Study of Abrocitinib in Moderate to Severe Atopic Dermatitis Published in New England Journal of Medicine,https://www.pfizer.com//news/press-release/press-release-detail/results-pfizers-phase-3-jade-compare-study-abrocitinib
222,2021-03-25,241.0,97.0,0.4260355016981198,0.2543265611329371,Research,"Real-World Evidence Supports Effectiveness of First-line IBRANCE® (palbociclib) Combination Therapy in HR+, HER2- Metastatic Breast Cancer",https://www.pfizer.com//news/press-release/press-release-detail/real-world-evidence-supports-effectiveness-first-line
223,2021-03-24,247.0,89.0,0.4702380938385771,0.23029472225476713,Research,Myovant Sciences and Pfizer Announce Positive Data from Phase 3 LIBERTY Randomized Withdrawal Study of Once-Daily Relugolix Combination Therapy in Women with Uterine Fibroids,https://www.pfizer.com//news/press-release/press-release-detail/myovant-sciences-and-pfizer-announce-positive-data-phase-3
224,2021-03-23,137.0,32.0,0.6213017714715872,0.24707602303059062,COVID-19,Pfizer Initiates Phase 1 Study of Novel Oral Antiviral Therapeutic Agent Against SARS-CoV-2,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-initiates-phase-1-study-novel-oral-antiviral
225,2021-03-23,92.0,10.0,0.8039215607458671,0.2756756749306063,Finance,Pfizer Invites Public to View and Listen to Webcast of Pfizer May 4 Conference Call with Analysts,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-view-and-listen-webcast-pfizer-may-4
226,2021-03-11,404.0,129.0,0.5159474661989729,0.25999999987317074,COVID-19,Real-World Evidence Confirms High Effectiveness of Pfizer-BioNTech COVID-19 Vaccine and Profound Public Health Impact of Vaccination One Year After Pandemic Declared,https://www.pfizer.com//news/press-release/press-release-detail/real-world-evidence-confirms-high-effectiveness-pfizer
227,2021-03-08,205.0,100.0,0.3442622939532384,0.27403414171245805,Research,Valneva and Pfizer Announce Initiation of Phase 2 Study for Lyme Disease Vaccine Candidate,https://www.pfizer.com//news/press-release/press-release-detail/valneva-and-pfizer-announce-initiation-phase-2-study-lyme
228,2021-03-04,88.0,10.0,0.7959183592253228,0.27071823129635847,Finance,Pfizer Invites Public to Listen to Webcast of Pfizer Discussion at Healthcare Conference,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-listen-webcast-pfizer-discussion-6
229,2021-03-03,308.0,135.0,0.3905191864773833,0.25681159405402226,Medicines,U.S. FDA Expands Approval of Pfizer’s LORBRENA® as First-Line Treatment for ALK-Positive Metastatic Lung Cancer,https://www.pfizer.com//news/press-release/press-release-detail/us-fda-expands-approval-pfizers-lorbrenar-first-line
230,2021-02-26,198.0,73.0,0.4612546108440789,0.22985580981352347,Vaccines,European Medicines Agency Accepts Pfizer’s Marketing Authorization Application for Its Investigational 20-valent Pneumococcal Conjugate Vaccine for Adults 18 Years of Age or Older,https://www.pfizer.com//news/press-release/press-release-detail/european-medicines-agency-accepts-pfizers-marketing
231,2021-02-26,229.0,76.0,0.5016393426175759,0.2620274911838252,Medicines,EMA Accepts Marketing Application for Somatrogon to Treat Pediatric Patients with Growth Hormone Deficiency,https://www.pfizer.com//news/press-release/press-release-detail/ema-accepts-marketing-application-somatrogon-treat
232,2021-02-25,329.0,103.0,0.523148146937157,0.24927870729989687,COVID-19,Pfizer and BioNTech Initiate a Study as Part of Broad Development Plan to Evaluate COVID-19 Booster and New Vaccine Variants,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-initiate-study-part-broad-development
233,2021-02-23,177.0,60.0,0.49367088399294984,0.23605577665731498,Vaccines,U.S. FDA Accepts for Priority Review Pfizer’s Application for TicoVac™ (Tick-borne Encephalitis Vaccine),https://www.pfizer.com//news/press-release/press-release-detail/us-fda-accepts-priority-review-pfizers-application
234,2021-02-22,88.0,9.0,0.8144329812945054,0.27094971991354827,Finance,Pfizer Invites Public to Listen to Webcast of Pfizer Discussion at Healthcare Conference,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-listen-webcast-pfizer-discussion-5
235,2021-02-19,329.0,78.0,0.6167076151923646,0.24892966345631212,COVID-19,Pfizer and BioNTech Submit COVID-19 Vaccine Stability Data at Standard Freezer Temperature to the U.S. FDA,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-submit-covid-19-vaccine-stability-data
236,2021-02-18,300.0,91.0,0.5345268528528725,0.2512853468822073,Research,Pfizer and BioNTech Commence Global Clinical Trial to Evaluate COVID-19 Vaccine in Pregnant Women,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-commence-global-clinical-trial-evaluate
237,2021-02-17,208.0,71.0,0.49103942476329954,0.22906403922080126,Research,Myovant Sciences and Pfizer Announce Publication in the New England Journal of Medicine of Phase 3 LIBERTY Studies of Once-Daily Relugolix Combination Therapy in Women with Uterine Fibroids,https://www.pfizer.com//news/press-release/press-release-detail/myovant-sciences-and-pfizer-announce-publication-new
238,2021-02-17,181.0,61.0,0.49586776654600095,0.26218851542558125,Research,Pfizer Initiates Pivotal Phase 2 MagnetisMM-3 Trial of BCMA-CD3 Bispecific Antibody Elranatamab (PF-06863135) in Multiple Myeloma,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-initiates-pivotal-phase-2-magnetismm-3-trial-bcma
239,2021-02-17,290.0,72.0,0.6022099430878178,0.24659400528161168,Vaccines,Pfizer and BioNTech to Supply the European Union with 200 Million Additional Doses of COMIRNATY®,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-supply-european-union-200-million
240,2021-02-12,226.0,89.0,0.4349206335399345,0.30172413764202666,Vaccines,U.S. FDA Approves PANZYGA® for the Treatment of Adults with Chronic Inflammatory Demyelinating Polyneuropathy (CIDP),https://www.pfizer.com//news/press-release/press-release-detail/us-fda-approves-panzygar-treatment-adults-chronic
241,2021-02-12,285.0,73.0,0.59217876929559,0.25193525668407085,Vaccines,Pfizer and BioNTech to Supply the United States with 100 Million Additional Doses of COVID-19 Vaccine,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-supply-united-states-100-million
242,2021-02-09,161.0,36.0,0.6345177632765596,0.35178571365752553,Responsibility,Pfizer and IDA Foundation Partner to Expand Access to Essential Cancer Treatments in 70 Low- and Lower-Middle-Income Countries,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-ida-foundation-partner-expand-access-essential
243,2021-02-05,165.0,73.0,0.38655462022456044,0.23587710581181653,Medicines,Pfizer Confirms U.S. Patent Term Extension for IBRANCE® (palbociclib) Until March 2027,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-confirms-us-patent-term-extension-ibrancer
244,2021-02-02,,,,,Finance,PFIZER REPORTS FOURTH-QUARTER AND FULL-YEAR 2020 RESULTS AND RELEASES 5-YEAR PIPELINE METRICS,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-reports-fourth-quarter-and-full-year-2020-results
245,2021-01-27,332.0,191.0,0.26959846984780406,0.2628140702196914,Medicines,Pfizer Shares Co-Primary Endpoint Results from Post-Marketing Required Safety Study of XELJANZ® (tofacitinib) in Subjects with Rheumatoid Arthritis (RA),https://www.pfizer.com//news/press-release/press-release-detail/pfizer-shares-co-primary-endpoint-results-post-marketing
246,2021-01-26,218.0,69.0,0.5191637612572692,0.21925133673090041,Research,Myovant Sciences and Pfizer Announce Positive One-Year Data from Phase 3 SPIRIT Extension Study of Once-Daily Relugolix Combination Therapy in Women with Endometriosis,https://www.pfizer.com//news/press-release/press-release-detail/myovant-sciences-and-pfizer-announce-positive-one-year-data
247,2021-01-25,446.0,194.0,0.3937499993847656,0.24729520855977774,Medicines,European Commission Approves BAVENCIO® (avelumab) for First-Line Maintenance Treatment of Locally Advanced or Metastatic Urothelial Carcinoma,https://www.pfizer.com//news/press-release/press-release-detail/european-commission-approves-bavencior-avelumab-first-line
248,2021-01-22,344.0,80.0,0.6226415079654681,0.27622149819138664,COVID-19,Pfizer and BioNTech Reach Agreement with COVAX for Advance Purchase of Vaccine to Help Combat COVID-19,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-reach-agreement-covax-advance-purchase
249,2021-01-14,473.0,205.0,0.3952802354051914,0.28051303256908855,Medicines,Pfizer’s XALKORI® (crizotinib) Approved by FDA for ALK-positive Anaplastic Large Cell Lymphoma in Children and Young Adults,https://www.pfizer.com//news/press-release/press-release-detail/pfizers-xalkorir-crizotinib-approved-fda-alk-positive
250,2021-01-12,127.0,18.0,0.7517241327467301,0.24086378697530933,Partnerships,Pfizer Invests $120 Million in Biotechnology Innovation Through the Pfizer Breakthrough Growth Initiative,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invests-120-million-biotechnology-innovation-through
251,2021-01-10,100.0,13.0,0.7699114976114027,0.21941747530210198,Partnerships,Codex DNA Signs Early Access Collaboration and Licensing Agreement with Pfizer to FurtherDevelop CodexDNA’s Novel Enzymatic DNA Synthesis Technology for Pfizer’s use in its Research and  Development ofmRNA-based Vaccines and Biotherapies,https://www.pfizer.com//news/press-release/press-release-detail/codex-dna-signs-early-access-collaboration-and-licensing
252,2021-01-07,161.0,63.0,0.437499998046875,0.28070175403420833,Research,Pfizer Doses First Participant in Phase 3 Study for Duchenne Muscular Dystrophy Investigational Gene Therapy,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-doses-first-participant-phase-3-study-duchenne
253,2021-01-05,79.0,10.0,0.7752808901653833,0.24585635291199903,Finance,Pfizer Invites Public to Listen to Two Webcasts of Pfizer Discussions at Healthcare Conference,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-listen-two-webcasts-pfizer
254,2021-01-04,306.0,130.0,0.4036697238447942,0.2698019800310631,Research,US FDA Accepts Regulatory Submission from Pfizer and OPKO for Review of Somatrogon to Treat Pediatric Patients with Growth Hormone Deficiency,https://www.pfizer.com//news/press-release/press-release-detail/us-fda-accepts-regulatory-submission-pfizer-and-opko-review
255,2020-12-29,281.0,72.0,0.5920679869913088,0.2530465948006834,COVID-19,Pfizer and BioNTech to Supply the European Union with 100 Million Additional Doses of COMIRNATY®,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-supply-european-union-100-million
256,2020-12-28,416.0,165.0,0.43201376861959767,0.25437828360141057,Medicines,LORBRENA® (lorlatinib) sNDA in Previously Untreated ALK-Positive Lung Cancer Accepted for Priority Review by U.S. FDA,https://www.pfizer.com//news/press-release/press-release-detail/lorbrenar-lorlatinib-snda-previously-untreated-alk-positive
257,2020-12-28,285.0,86.0,0.5363881387159349,0.2553337919784351,Medicines,Myovant Sciences and Pfizer Announce Collaboration to Develop and Commercialize Relugolix in Oncology and Women's Health,https://www.pfizer.com//news/press-release/press-release-detail/myovant-sciences-and-pfizer-announce-collaboration-develop
258,2020-12-23,293.0,72.0,0.6054794503959467,0.2525951555345362,COVID-19,Pfizer and BioNTech to Supply the U.S. with 100 Million Additional Doses of COVID-19 Vaccine,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-supply-us-100-million-additional-doses
259,2020-12-22,88.0,10.0,0.7959183592253228,0.26203208486087676,Finance,Pfizer Invites Public to View and Listen to Webcast of February 2 Conference Call with Analysts,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-view-and-listen-webcast-february-2
